0.55781,0.6606,0.16641,0.84594,0.85324,0.81643,0.65789,0.43425,0.20248,0.79918,0.34252,0.77792,0.41058,0.62025,0.1071,0.54326,0.81771,0.50261,0.44702,0.87406,0.69487,0.060343,0.091621,0.79794,0.42489,0.99945,0.99954,0.32188,0.49464,0.64532,0.13567,0.057952,0.84095,0.45142,0.31349,0.23742,0.60185,0.34635,0.6799,0.18615,0.41218,0.84404,0.34076,0.14808,0.89855,0.43168,0.76292,0.68663,0.22053,0.71945,0.71305,0.58257,0.32978,0.65796,0.44716,0.27551,0.83576,0.31509,0.091434,0.86197,0.016356,0.22159,0.67265,0.76591,0.37994,0.85746,0.37123,0.060889,0.58633,0.30489,0.68261,0.98303,0.89801,0.3927,0.32842,0.23984,0.79954,0.084433,0.46506,0.098956,0.41751,0.14153,0.40275,0.49553,0.67696,0.8814,0.55334,0.91671,0.52996,0.19702,0.34236,0.76196,0.76146,0.81906,0.8225,0.64499,0.59724,0.2213,0.96296,0.51479
0.20458,0.17974,0.35372,0.98352,0.7096,0.47169,0.67367,0.71768,0.093772,0.77558,0.56047,0.99833,0.65916,0.40975,0.5061,0.19023,0.36758,0.54335,0.85313,0.21536,0.19936,0.99635,0.75842,0.10266,0.24031,0.064541,0.80867,0.91512,0.17879,0.76721,0.1889,0.16953,0.46832,0.91594,0.8136,0.69356,0.56863,0.479,0.45666,0.98926,0.089741,0.33874,0.73258,0.71343,0.63675,0.16191,0.12997,0.46801,0.47672,0.36794,0.83211,0.58251,0.83177,0.057609,0.63531,0.19793,0.25348,0.018472,0.37947,0.76721,0.82331,0.87629,0.57695,0.42052,0.60369,0.60179,0.99388,0.53406,0.24181,0.045412,0.57585,0.99362,0.13332,0.66412,0.65828,0.84594,0.49386,0.4792,0.41665,0.71817,0.27721,0.02982,0.7836,0.1783,0.69045,0.021807,0.60767,0.035304,0.088956,0.59803,0.84234,0.59049,0.11286,0.08954,0.73218,0.53774,0.45028,0.98066,0.61228,0.40376
0.73672,0.23419,0.67762,0.72931,0.30202,0.18027,0.024048,0.63539,0.47474,0.92478,0.0026449,0.53849,0.38322,0.78287,0.27289,0.34972,0.47824,0.4168,0.46557,0.2116,0.66842,0.31252,0.10133,0.20536,0.97019,0.21459,0.73153,0.71295,0.46361,0.73101,0.77505,0.7825,0.64979,0.60581,0.049566,0.86426,0.46796,0.39707,0.035643,0.81881,0.59679,0.25278,0.89885,0.58129,0.45118,0.35909,0.2058,0.032434,0.96854,0.55714,0.65194,0.11115,0.1651,0.80108,0.084468,0.73707,0.0082379,0.67679,0.89844,0.18447,0.69037,0.12011,0.70096,0.29171,0.11237,0.98322,0.70892,0.99132,0.30297,0.9912,0.61311,0.148,0.44283,0.40795,0.49335,0.16074,0.12231,0.91296,0.70151,0.76757,0.77733,0.95915,0.047991,0.12956,0.30197,0.20713,0.77197,0.48971,0.90852,0.29277,0.3951,0.78528,0.27954,0.94802,0.59679,0.97756,0.06497,0.7514,0.96116,0.37805
0.57906,0.47394,0.56542,0.37668,0.57941,0.71639,0.13548,0.69394,0.40453,0.94963,0.29112,0.5816,0.78624,0.52472,0.29074,0.32703,0.25221,0.60787,0.85479,0.4845,0.18101,0.60717,0.6209,0.27934,0.21438,0.53581,0.84853,0.6153,0.68264,0.28268,0.27083,0.4698,0.43697,0.42354,0.26499,0.49407,0.71,0.47208,0.9897,0.19644,0.14137,0.51107,0.33252,0.7393,0.10175,0.97341,0.51093,0.65981,0.77056,0.19374,0.45775,0.96218,0.83196,0.41362,0.57931,0.19,0.41403,0.13839,0.22768,0.025947,0.4916,0.13466,0.53868,0.38099,0.32362,0.22547,0.97746,0.57097,0.42018,0.0068243,0.45484,0.76649,0.52011,0.99185,0.55856,0.40736,0.31539,0.39792,0.041395,0.70028,0.6233,0.64225,0.7671,0.88741,0.90997,0.40392,0.6574,0.49916,0.15137,0.9636,0.96285,0.25472,0.87513,0.2,0.94995,0.38753,0.62513,0.59647,0.48773,0.97823
0.54283,0.65816,0.54861,0.22886,0.62503,0.13453,0.55408,0.47738,0.80873,0.89315,0.18991,0.39664,0.89712,0.2947,0.87166,0.33783,0.73938,0.33044,0.042125,0.4473,0.96384,0.62271,0.13305,0.051288,0.14122,0.2081,0.96992,0.84139,0.56445,0.14006,0.29901,0.66817,0.8441,0.99935,0.99616,0.35815,0.49274,0.921,0.4714,0.16624,0.18109,0.24928,0.68935,0.13543,0.41215,0.65644,0.13966,0.60662,0.33657,0.17872,0.32393,0.56463,0.24771,0.33213,0.083955,0.85999,0.25258,0.74319,0.58055,0.37992,0.29038,0.37843,0.70105,0.44038,0.074712,0.7812,0.078598,0.29185,0.72599,0.42152,0.21419,0.62533,0.48086,0.69792,0.12925,0.061859,0.20518,0.049251,0.66394,0.07195,0.34613,0.1331,0.90887,0.99995,0.060818,0.39227,0.26633,0.26009,0.81215,0.93951,0.9627,0.36719,0.86511,0.030458,0.17454,0.20401,0.80212,0.91358,0.040012,0.41035
0.56072,0.49032,0.87718,0.55041,0.86909,0.91066,0.96834,0.95296,0.66759,0.4964,0.38887,0.92378,0.55876,0.85529,0.24774,0.43652,0.27531,0.34292,0.26634,0.24641,0.45794,0.038021,0.18321,0.94676,0.02979,0.31194,0.17576,0.11283,0.53545,0.13048,0.62809,0.47694,0.65624,0.58701,0.89962,0.2223,0.70902,0.71097,0.33719,0.83473,0.045688,0.25261,0.79867,0.87416,0.95996,0.20578,0.18625,0.45747,0.84377,0.10169,0.56478,0.28084,0.2696,0.28731,0.5487,0.29762,0.037752,0.30109,0.11083,0.19147,0.61375,0.78504,0.1429,0.60809,0.41111,0.41037,0.88737,0.72948,0.16275,0.096013,0.106,0.56498,0.3263,0.94629,0.14302,0.76404,0.96814,0.30803,0.96863,0.33296,0.80173,0.018217,0.32789,0.85236,0.16305,0.17677,0.55088,0.43511,0.8817,0.073003,0.53258,0.2082,0.40486,0.40266,0.64756,0.87967,0.85732,0.31976,0.025992,0.2677
0.59548,0.65184,0.065826,0.99808,0.81967,0.18359,0.61693,0.23505,0.87189,0.24866,0.21369,0.56384,0.58034,0.98455,0.60291,0.60523,0.51926,0.91918,0.906,0.70381,0.40124,0.82675,0.028821,0.58624,0.37492,0.10422,0.34939,0.94437,0.83008,0.83505,0.54621,0.91297,0.308,0.56079,0.35396,0.76408,0.089359,0.34012,0.41803,0.65726,0.76067,0.58599,0.73676,0.7632,0.75487,0.33366,0.62079,0.56289,0.09259,0.22368,0.1943,0.12096,0.16145,0.46513,0.32053,0.10312,0.59889,0.0030389,0.47335,0.64146,0.51516,0.57342,0.45752,0.44963,0.15109,0.66307,0.16053,0.91272,0.26135,0.00023116,0.93704,0.53305,0.44573,0.62023,0.080174,0.9951,0.72003,0.10928,0.72562,0.047105,0.076958,0.48945,0.19056,0.72991,0.44702,0.93835,0.20493,0.77374,0.10897,0.85104,0.74419,0.95294,0.98961,0.88776,0.21432,0.83695,0.80699,0.61569,0.71025,0.031061
0.26387,0.43442,0.12953,0.38656,0.47458,0.33582,0.59235,0.56152,0.38748,0.14709,0.37005,0.65159,0.48207,0.85138,0.40233,0.25144,0.94158,0.77445,0.60672,0.44491,0.84346,0.058831,0.61452,0.56829,0.51479,0.55269,0.39873,0.62435,0.25934,0.56523,0.84839,0.039127,0.87271,0.37137,0.49889,0.052645,0.32072,0.85837,0.70441,0.7254,0.34807,0.06322,0.82252,0.89946,0.5745,0.15048,0.3336,0.59375,0.13052,0.12159,0.53338,0.40201,0.39532,0.26698,0.30818,0.84946,0.29808,0.12523,0.016345,0.8477,0.90674,0.42106,0.96754,0.52847,0.5127,0.72505,0.85708,0.43756,0.6981,0.3087,0.33653,0.71815,0.22113,0.0059,0.39819,0.12156,0.068322,0.98707,0.064957,0.79878,0.45846,0.88021,0.49825,0.21296,0.32609,0.050221,0.73127,0.67717,0.17242,0.611,0.74173,0.25316,0.48365,0.50398,0.21259,0.62459,0.19161,0.28077,0.22754,0.55654
0.54108,0.15307,0.79018,0.7588,0.8003,0.66227,0.19392,0.044329,0.19029,0.67539,0.28878,0.22115,0.89232,0.58774,0.25041,0.71336,0.3597,0.60667,0.0070739,0.80365,0.45025,0.38351,0.40488,0.085317,0.21669,0.017715,0.85614,0.52863,0.3527,0.68425,0.093646,0.97024,0.25168,0.83557,0.015811,0.0086606,0.40432,0.89525,0.61018,0.035094,0.036217,0.77899,0.32517,0.045314,0.84289,0.42761,0.14707,0.91097,0.91768,0.55862,0.95994,0.43619,0.38037,0.51204,0.047039,0.49038,0.47717,0.55445,0.081056,0.3357,0.66192,0.9247,0.81378,0.98672,0.94716,0.78862,0.54791,0.2816,0.00098367,0.51095,0.86238,0.52729,0.063178,0.3514,0.28303,0.70544,0.3057,0.70295,0.83916,0.43083,0.26177,0.57257,0.7322,0.79261,0.22152,0.86151,0.1337,0.414,0.20225,0.52566,0.44183,0.13083,0.19672,0.33316,0.87147,0.95305,0.0097064,0.77711,0.94957,0.75827
0.49701,0.46259,0.68254,0.70057,0.20551,0.88859,0.74328,0.61705,0.58635,0.70349,0.35582,0.22656,0.86651,0.89594,0.72129,0.63648,0.69197,0.95757,0.44506,0.96428,0.40729,0.95822,0.74111,0.060245,0.29549,0.023329,0.066828,0.30676,0.25176,0.43406,0.97051,0.94757,0.43716,0.14587,0.30374,0.073936,0.91287,0.506,0.78465,0.96076,0.18577,0.72691,0.47872,0.015063,0.35856,0.88329,0.24573,0.2141,0.66509,0.83189,0.99698,0.75582,0.5704,0.1098,0.90985,0.16209,0.44948,0.34375,0.69353,0.2654,0.19609,0.35456,0.52217,0.38334,0.0080737,0.28074,0.99328,0.74339,0.82334,0.65768,0.51183,0.27865,0.99366,0.91093,0.25697,0.86174,0.91826,0.71559,0.50431,0.77582,0.99567,0.74238,0.35722,0.093092,0.42218,0.22095,0.12586,0.018625,0.10418,0.59647,0.14531,0.85126,0.26585,0.74738,0.21698,0.23962,0.71448,0.64905,0.98311,0.52288
0.13354,0.063742,0.38531,0.13541,0.79345,0.20509,0.64122,0.88531,0.46458,0.29533,0.55851,0.10363,0.61657,0.39626,0.21749,0.042957,0.42126,0.29447,0.32643,0.19195,0.70908,0.86906,0.57267,0.5217,0.69543,0.87039,0.75331,0.94413,0.076921,0.043219,0.094493,0.11865,0.6687,0.12777,0.15473,0.90225,0.12925,0.58459,0.26757,0.44831,0.79702,0.4283,0.44921,0.89297,0.15492,0.53803,0.0071242,0.36748,0.56975,0.69819,0.12015,0.73809,0.24342,0.41101,0.76676,0.18429,0.61427,0.56119,0.8862,0.65003,0.90303,0.35403,0.18272,0.70848,0.93264,0.88648,0.43177,0.44042,0.49565,0.76165,0.072892,0.92224,0.60184,0.33328,0.10655,0.087179,0.17325,0.292,0.62122,0.94082,0.10174,0.064759,0.072489,0.54436,0.71593,0.57478,0.11924,0.99479,0.62239,0.22383,0.34104,0.87377,0.22511,0.081673,0.11959,0.084637,0.50234,0.35598,0.6723,0.18499
0.80962,0.99806,0.54925,0.83572,0.93131,0.7538,0.42063,0.66393,0.7971,0.29767,0.62643,0.66366,0.40312,0.00723,0.38181,0.32975,0.62734,0.57257,0.63019,0.60028,0.0042456,0.39529,0.41591,0.49368,0.84671,0.30055,0.12452,0.21245,0.59222,0.59435,0.62432,0.65983,0.81106,0.48351,0.68651,0.49979,0.9316,0.78815,0.67848,0.13563,0.56734,0.04199,0.033162,0.5256,0.98955,0.5356,0.10069,0.57493,0.93063,0.32492,0.964,0.049578,0.85128,0.86111,0.84449,0.24286,0.89616,0.66394,0.44396,0.089615,0.062592,0.60642,0.44468,0.70046,0.87691,0.0068409,0.18682,0.89979,0.96332,0.96973,0.43421,0.624,0.53888,0.78185,0.76784,0.75801,0.33616,0.44692,0.0040156,0.51402,0.78229,0.39332,0.44023,0.3244,0.28284,0.27199,0.71769,0.83217,0.51127,0.69853,0.24923,0.64793,0.75869,0.47345,0.5727,0.061117,0.21834,0.67963,0.13646,0.10683
0.087726,0.34079,0.48885,0.30841,0.97522,0.95326,0.78683,0.66347,0.81739,0.0081804,0.61288,0.52479,0.83577,0.38975,0.53229,0.26334,0.14159,0.71616,0.24513,0.43206,0.55837,0.67683,0.19346,0.72112,0.36462,0.68554,0.28185,0.99746,0.032825,0.66302,0.27092,0.18632,0.88708,0.40795,0.35908,0.0018549,0.0032256,0.98244,0.15051,0.82465,0.92647,0.36387,0.61995,0.10615,0.61594,0.26058,0.68762,0.65773,0.51419,0.916,0.34191,0.44605,0.8872,0.17656,0.05963,0.30531,0.16525,0.23629,0.56119,0.34755,0.59769,0.94444,0.43068,0.63885,0.67958,0.76529,0.33981,0.55835,0.93558,0.1976,0.41602,0.45476,0.18586,0.89934,0.40612,0.58771,0.72043,0.62332,0.48967,0.63411,0.84955,0.79254,0.4461,0.86109,0.8128,0.51964,0.39817,0.02262,0.25612,0.99294,0.70621,0.48258,0.27124,0.25273,0.2485,0.38169,0.62363,0.22443,0.82128,0.21369
0.21399,0.8783,0.36529,0.81881,0.066056,0.64599,0.91924,0.83368,0.85406,0.30039,0.51966,0.095527,0.19486,0.42238,0.49534,0.27736,0.52157,0.27728,0.36677,0.99238,0.42067,0.3879,0.14802,0.35688,0.95129,0.87988,0.72364,0.96222,0.152,0.52539,0.82808,0.89594,0.73621,0.49366,0.53042,0.87003,0.96882,0.55,0.93551,0.10649,0.73303,0.98698,0.46285,0.74092,0.39526,0.62445,0.36316,0.41212,0.71836,0.080136,0.70799,0.97886,0.030273,0.73118,0.76063,0.78143,0.19133,0.13842,0.61827,0.65403,0.77342,0.42813,0.60656,0.30579,0.64025,0.43383,0.27116,0.57195,0.15857,0.42711,0.96397,0.93868,0.1834,0.60121,0.095047,0.55161,0.22147,0.5886,0.058042,0.65884,0.93756,0.20322,0.91559,0.41463,0.36128,0.1062,0.36221,0.75477,0.12014,0.97105,0.1909,0.80513,0.66104,0.64685,0.8353,0.40133,0.078372,0.62656,0.18953,0.66096
0.96347,0.85339,0.81216,0.24107,0.03238,0.25401,0.71008,0.99489,0.75163,0.51901,0.12178,0.8465,0.64572,0.076396,0.4449,0.28318,0.28341,0.29621,0.62491,0.96022,0.25542,0.25594,0.95488,0.71161,0.086128,0.039551,0.93858,0.31142,0.40931,0.82588,0.81852,0.71469,0.73259,0.10698,0.53482,0.93451,0.22524,0.92576,0.67241,0.78897,0.8355,0.93751,0.3662,0.13884,0.0099895,0.82856,0.55149,0.85192,0.57472,0.95816,0.072521,0.31326,0.77963,0.53766,0.61784,0.55759,0.16259,0.2007,0.7216,0.56222,0.0035061,0.83778,0.48036,0.22029,0.69915,0.14452,0.068826,0.81518,0.86781,0.44724,0.086447,0.51921,0.2956,0.76277,0.98164,0.34299,0.49804,0.15247,0.24946,0.69429,0.98686,0.83086,0.1488,0.17535,0.28651,0.18618,0.37278,0.22235,0.13555,0.34593,0.46442,0.026582,0.073124,0.079124,0.218,0.24408,0.20731,0.067312,0.0057269,0.79249
0.79108,0.26499,0.17719,0.49504,0.1774,0.79179,0.823,0.1827,0.28855,0.51664,0.82428,0.071809,0.30931,0.69744,0.47509,0.2239,0.23957,0.72237,0.787,0.86519,0.73886,0.032362,0.091691,4.2525e-05,0.63509,0.60672,0.14455,0.65482,0.94534,0.56116,0.58681,0.28974,0.78723,0.19368,0.47351,0.029553,0.64784,0.77681,0.57951,0.82674,0.40125,0.48271,0.04632,0.017622,0.1104,0.54225,0.31645,0.9544,0.54074,0.58223,0.87477,0.064575,0.15941,0.55229,0.72015,0.67148,0.99851,0.61936,0.56919,0.23146,0.69096,0.67962,0.67042,0.56722,0.2698,0.9076,0.51717,0.62324,0.5882,0.83524,0.78601,0.192,0.77417,0.482,0.27318,0.56252,0.60855,0.23803,0.093336,0.074218,0.048901,0.026789,0.22939,0.10853,0.14644,0.35822,0.058905,0.72289,0.59318,0.82663,0.26626,0.091113,0.51968,0.44647,0.15646,0.7644,0.22165,0.10084,0.83616,0.92709
0.62015,0.29149,0.75917,0.22996,0.26137,0.68232,0.5081,0.46265,0.53892,0.91486,0.68658,0.58802,0.45237,0.13056,0.63155,0.30033,0.97784,0.4654,0.34657,0.046353,0.85011,0.052938,0.28041,0.30969,0.88488,0.43774,0.42175,0.88807,0.48036,0.69096,0.71008,0.31752,0.81062,0.18814,0.17418,0.65398,0.98158,0.32454,0.056853,0.21694,0.41646,0.67609,0.88846,0.64608,0.41724,0.45319,0.97112,0.2778,0.88214,0.034381,0.29426,0.98465,0.39482,0.024967,0.17812,0.033128,0.69723,0.85641,0.52244,0.068402,0.40241,0.61931,0.10006,0.78195,0.60536,0.27879,0.74844,0.26974,0.81714,0.017497,0.54794,0.50136,0.74223,0.031971,0.95138,0.60152,0.93294,0.092192,0.28441,0.61169,0.54499,0.37112,0.92441,0.60324,0.55861,0.55882,0.80602,0.059456,0.60228,0.8056,0.10234,0.069541,0.29491,0.52659,0.88843,0.60857,0.084835,0.33495,0.21873,0.22201
0.81281,0.34726,0.6815,0.11505,0.55357,0.59089,0.42461,0.53902,0.8225,0.67653,0.023084,0.087467,0.6962,0.17384,0.40999,0.46709,0.17773,0.076427,0.4208,0.97011,0.61682,0.61255,0.87364,0.51212,0.25212,0.80261,0.95675,0.57026,0.60229,0.13112,0.10413,0.8831,0.28837,0.69251,0.016281,0.33298,0.53371,0.92666,0.1067,0.13257,0.95325,0.80592,0.99115,0.60637,0.13963,0.5659,0.060461,0.47797,0.97338,0.72814,0.37468,0.028981,0.2778,0.73054,0.81019,0.91437,0.38085,0.87347,0.75603,0.1599,0.054976,0.31479,0.60132,0.35149,0.57857,0.63646,0.85811,0.87725,0.47971,0.19954,0.94691,0.90762,0.27269,0.42707,0.44418,0.83874,0.95699,0.60656,0.22685,0.18721,0.33702,0.29678,0.94073,0.53503,0.17039,0.051903,0.11485,0.51974,0.96239,0.35899,0.98157,0.55647,0.97198,0.15235,0.36184,0.86136,0.78688,0.19644,0.2819,0.10789
0.61651,0.19037,0.58817,0.36247,0.27886,0.59165,0.46219,0.10775,0.48208,0.89799,0.24201,0.045262,0.85806,0.48985,0.92294,0.47243,0.41812,0.59002,0.65656,0.95869,0.43928,0.50939,0.001166,0.79755,0.38642,0.72413,0.39043,0.061159,0.20805,0.35795,0.084179,0.18133,0.5084,0.71536,0.90299,0.080466,0.18336,0.75266,0.71679,0.66833,0.99494,0.50897,0.35416,0.52909,0.7849,0.54726,0.46231,0.21732,0.98522,0.19042,0.0079167,0.13844,0.95348,0.88041,0.28014,0.76378,0.9611,0.76456,0.8116,0.076847,0.32503,0.44715,0.28668,0.49399,0.12951,0.47828,0.21919,0.097871,0.73792,0.47397,0.18171,0.068895,0.10325,0.31158,0.87273,0.82299,0.23613,0.19432,0.76144,0.99625,0.90073,0.88414,0.40323,0.80496,0.4857,0.088648,0.40056,0.79005,0.27149,0.040847,0.19667,0.023189,0.63446,0.12089,0.16988,0.41229,0.38227,0.48683,0.8365,0.46186
0.50203,0.85951,0.60218,0.25328,0.48737,0.95715,0.6793,0.090521,0.93518,0.49075,0.55235,0.4616,0.96121,0.018476,0.21065,0.11278,0.67207,0.999,0.83758,0.56786,0.61858,0.61043,0.29772,0.31536,0.60316,0.22019,0.73913,0.79278,0.51442,0.83313,0.8465,0.28728,0.68357,0.046043,0.18554,0.98606,0.41777,0.40603,0.76436,0.88207,0.66964,0.81715,0.48623,0.21914,0.0642,0.88356,0.30132,0.39025,0.54526,0.29159,0.29158,0.72818,0.89538,0.84209,0.45068,0.90938,0.86272,0.79507,0.63314,0.47905,0.62434,0.024771,0.81024,0.51576,0.69874,0.49657,0.24454,0.63611,0.075195,0.070789,0.29815,0.89981,0.90204,0.7172,0.51856,0.6362,0.5552,0.88757,0.24192,0.34881,0.46236,0.84865,0.47708,0.27647,0.44256,0.47356,0.72545,0.90071,0.91709,0.27026,0.21746,0.097015,0.19886,0.60675,0.55375,0.51862,0.09352,0.53391,0.10827,0.74285
0.69828,0.87166,0.070038,0.96878,0.86189,0.38316,0.87322,0.2613,0.88427,0.78335,0.26996,0.85091,0.15576,0.82652,0.63634,0.4804,0.61084,0.82524,0.00042111,0.13462,0.86286,0.07807,0.30241,0.97192,0.18304,0.24598,0.60484,0.3567,0.70113,0.478,0.43831,0.8845,0.014576,0.28837,0.55238,0.89282,0.031155,0.088074,0.38318,0.40472,0.1744,0.77511,0.11993,0.65411,0.5548,0.56877,0.052764,0.21431,0.85819,0.26724,0.39601,0.70513,0.76849,0.16402,0.76181,0.29919,0.15178,0.58674,0.18359,0.58269,0.45168,0.59545,0.24276,0.98808,0.81616,0.2045,0.41388,0.60087,0.26852,0.65674,0.69619,0.13388,0.9492,0.94974,0.46621,0.084479,0.31513,0.55264,0.30108,0.76066,0.72144,0.27113,0.88734,0.96334,0.97191,0.31349,0.26181,0.00012128,0.68519,0.15348,0.59435,0.57083,0.7153,0.35154,0.11418,0.19709,0.9686,0.12889,0.51216,0.99162
0.097598,0.55976,0.81854,0.45467,0.76207,0.073119,0.99,0.91249,0.11897,0.65907,0.28161,0.69178,0.86573,0.33611,0.0044123,0.97057,0.40481,0.62487,0.054067,0.18127,0.28302,0.62924,0.40501,0.10224,0.16033,0.13179,0.75561,0.40958,0.56167,0.72115,0.059027,0.031235,0.74622,0.97644,0.87436,0.90428,0.111,0.1141,0.31047,0.087108,0.80821,0.0031888,0.10068,0.66224,0.9635,0.78029,0.26134,0.9166,0.88904,0.24047,0.65848,0.56853,0.99918,0.2055,0.99201,0.12432,0.24273,0.53065,0.5292,0.18996,0.51553,0.66613,0.7412,0.25495,0.19863,0.18897,0.41977,0.18652,0.29754,0.92742,0.13028,0.20963,0.26756,0.90425,0.52015,0.062763,0.26517,0.42797,0.13086,0.60295,0.45568,0.20388,0.3161,0.2541,0.43181,0.25153,0.46548,0.19012,0.23014,0.060595,0.99958,0.61485,0.7045,0.60418,0.48803,0.069748,0.38067,0.11683,0.12193,0.11759
0.0048852,0.15679,0.95139,0.51839,0.29797,0.43436,0.8682,0.87089,0.010191,0.47156,0.27861,0.31729,0.29958,0.43028,0.04689,0.62205,0.19878,0.20796,0.91278,0.28419,0.18107,0.58771,0.72031,0.40566,0.091594,0.54186,0.13124,0.20849,0.19591,0.22291,0.66981,0.36729,0.2754,0.23207,0.467,0.84618,0.88869,0.014913,0.60953,0.18353,0.95131,0.50223,0.75357,0.36349,0.64187,0.6823,0.48022,0.4865,0.16743,0.51073,0.36513,0.60592,0.73279,0.23288,0.37376,0.76862,0.28656,0.068652,0.97773,0.29801,0.2489,0.61884,0.87668,0.51655,0.14696,0.59696,0.017612,0.37815,0.7842,0.13985,0.81637,0.96321,0.57656,0.94849,0.60665,0.32834,0.58563,0.38149,0.62371,0.082657,0.048914,0.49306,0.69262,0.10992,0.067482,0.2913,0.56684,0.34797,0.07749,0.15905,0.0046944,0.20078,0.32058,0.24135,0.37001,0.15175,0.86438,0.14973,0.17129,0.54399
0.33854,0.5602,0.63892,0.16535,0.29244,0.16807,0.23924,0.78205,0.048798,0.62823,0.6642,0.76072,0.97646,0.0022438,0.71811,0.95839,0.99854,0.81401,0.79691,0.11226,0.65226,0.09668,0.90189,0.5597,0.61398,0.50116,0.68581,0.98388,0.33768,0.34656,0.094186,0.20156,0.32869,0.14994,0.80033,0.63368,0.98127,0.16577,0.75517,0.55741,0.54843,0.6524,0.070218,0.49576,0.67311,0.48595,0.55811,0.1179,0.58902,0.21661,0.79582,0.82323,0.827,0.7359,0.61929,0.60435,0.23573,0.74485,0.80682,0.92721,0.56734,0.86229,0.75771,0.37624,0.95047,0.26558,0.33066,0.734,0.34496,0.97703,0.93835,0.73356,0.22859,0.14781,0.10615,0.52566,0.76179,0.38551,0.36116,0.17715,0.52825,0.77961,0.29025,0.23117,0.31944,0.64242,0.65225,0.050715,0.29232,0.19512,0.1548,0.76728,0.3698,0.96387,0.41583,0.83574,0.087378,0.89994,0.146,0.88922
0.98359,0.045725,0.18721,0.99819,0.26149,0.50572,0.84095,0.76716,0.62212,0.72756,0.013425,0.56466,0.042368,0.27436,0.23021,0.32364,0.66961,0.28474,0.67669,0.38757,0.38111,0.88157,0.41242,0.90114,0.67906,0.85178,0.68378,0.63071,0.45374,0.92337,0.58196,0.39191,0.59811,0.48264,0.31407,0.39841,0.20078,0.3021,0.35479,0.1048,0.38342,0.88958,0.96251,0.29456,0.35675,0.65904,0.38404,0.075503,0.67922,0.38341,0.7815,0.31458,0.34528,0.40428,0.16893,0.86985,0.47457,0.25508,0.77661,0.22103,0.22811,0.01034,0.99494,0.50512,0.7678,0.36218,0.3011,0.65225,0.90102,0.81984,0.84544,0.39287,0.37169,0.59513,0.19978,0.44097,0.61096,0.21645,0.91683,0.033727,0.026099,0.025312,0.8289,0.9378,0.41574,0.4142,0.46969,0.21764,0.42781,0.80194,0.67942,0.17874,0.35176,0.32465,0.76539,0.54034,0.80104,0.86445,0.49107,0.51858
0.86068,0.20162,0.15467,0.92501,0.8518,0.97733,0.13256,0.17005,0.33201,0.3371,0.68119,0.44835,0.75242,0.94536,0.77724,0.80281,0.94268,0.44745,0.79813,0.93436,0.090637,0.38588,0.27897,0.82929,0.27608,0.80862,0.96574,0.11047,0.35637,0.14268,0.79257,0.65085,0.87629,0.49692,0.090417,0.96231,0.34475,0.087887,0.31815,0.073329,0.71186,0.59406,0.71117,0.29998,0.20424,0.83451,0.16426,0.92447,0.28396,0.33152,0.6648,0.10621,0.99116,0.36545,0.70276,0.9107,0.7999,0.056698,0.057678,0.3421,0.50704,0.52274,0.22828,0.13673,0.45225,0.56351,0.80118,0.31835,0.34645,0.16496,0.45806,0.98893,0.41468,0.77644,0.77843,0.65903,0.085446,0.2665,0.53001,0.38321,0.18421,0.89309,0.61045,0.39172,0.21653,0.886,0.58567,0.05184,0.94693,0.70684,0.29468,0.2389,0.74255,0.95971,0.13844,0.71298,0.89575,0.16017,0.78828,0.37177
0.060775,0.39975,0.39313,0.66595,0.95485,0.065913,0.66939,0.60725,0.45814,0.15121,0.78751,0.01831,0.39985,0.26209,0.77027,0.56736,0.45907,0.3596,0.95754,0.85414,0.99414,0.6389,0.20792,0.73266,0.5891,0.49494,0.71757,0.68868,0.10313,0.48307,0.60186,0.24789,0.03816,0.22831,0.054032,0.32896,0.98842,0.48268,0.93223,0.71411,0.18555,0.90732,0.087211,0.93323,0.64769,0.54159,0.6837,0.44058,0.79729,0.74924,0.86771,0.32764,0.38226,0.97167,0.3506,0.090978,0.2761,0.43981,0.18335,0.32921,0.29726,0.3788,0.22098,0.2056,0.44782,0.98186,0.97145,0.39862,0.63184,0.038361,0.93337,0.88737,0.57466,0.15536,0.1473,0.85497,0.80554,0.6052,0.33169,0.15969,0.59586,0.18013,0.14475,0.22272,0.31647,0.90388,0.60033,0.65488,0.73237,0.25999,0.7838,0.68199,0.19437,0.60354,0.31528,0.26756,0.76735,0.51491,0.33951,0.0031324
0.03894,0.91491,0.23159,0.92286,0.81127,0.55986,0.66278,0.087053,0.87338,0.55655,0.029086,0.11205,0.85437,0.76388,0.4929,0.79654,0.51336,0.2483,0.018387,0.97931,0.69199,0.46055,0.89578,0.35934,0.54665,0.20376,0.47163,0.54819,0.24876,0.52475,0.73356,0.085364,0.25233,0.14399,0.31382,0.33536,0.6024,0.079208,0.44463,0.7294,0.068599,0.25185,0.096045,0.98315,0.20522,0.84589,0.45468,0.57134,0.28941,0.51909,0.95633,0.30766,0.14422,0.62636,0.86478,0.85833,0.56704,0.9016,0.19605,0.04171,0.85673,0.83976,0.4095,0.17638,0.58548,0.72636,0.31462,0.86853,0.1943,0.87109,0.41619,0.83548,0.00013562,0.56054,0.32887,0.72413,0.6316,0.63171,0.89609,0.61826,0.3921,0.64924,0.1775,0.032754,0.87041,0.53865,0.9587,0.092319,0.22844,0.77345,0.35264,0.16597,0.51839,0.58057,0.62089,0.057091,0.216,0.34486,0.4127,0.78502
